"X","timestamp","location.long","location.lat","individual.local.identifier","Outlier","row"
1182,"1999-03-16 8:06",-52.35785568,-22.5225707,"AF_02_PAULETE",FALSE,1182
1183,"1999-03-16 8:59",-52.3528599,-22.52870046,"AF_02_PAULETE",FALSE,1183
1184,"1999-03-16 9:23",-52.36143843,-22.52506945,"AF_02_PAULETE",FALSE,1184
1185,"1999-03-16 10:19",-52.36127618,-22.52537792,"AF_02_PAULETE",FALSE,1185
1186,"1999-03-16 10:40",-52.36180441,-22.52570764,"AF_02_PAULETE",FALSE,1186
1187,"1999-03-16 11:12",-52.36201447,-22.52531748,"AF_02_PAULETE",FALSE,1187
1188,"1999-03-16 11:54",-52.3617923,-22.52546387,"AF_02_PAULETE",FALSE,1188
1189,"1999-03-16 12:28",-52.36070695,-22.5258253,"AF_02_PAULETE",FALSE,1189
1190,"1999-03-16 22:40",-52.35096365,-22.52266482,"AF_02_PAULETE",FALSE,1190
1191,"1999-03-16 23:31",-52.35352861,-22.51950007,"AF_02_PAULETE",FALSE,1191
1192,"1999-03-17 0:01",-52.34903196,-22.52597777,"AF_02_PAULETE",FALSE,1192
1193,"1999-03-17 0:28",-52.35382778,-22.52326398,"AF_02_PAULETE",FALSE,1193
1194,"1999-03-17 1:27",-52.34742887,-22.52508798,"AF_02_PAULETE",FALSE,1194
1195,"1999-03-17 1:55",-52.3503771,-22.52533424,"AF_02_PAULETE",FALSE,1195
1196,"1999-03-17 2:45",-52.35220685,-22.52553565,"AF_02_PAULETE",FALSE,1196
1197,"1999-03-17 3:10",-52.34773532,-22.52560928,"AF_02_PAULETE",FALSE,1197
1198,"1999-03-17 3:37",-52.34876127,-22.52813874,"AF_02_PAULETE",FALSE,1198
1199,"1999-03-17 16:28",-52.35538818,-22.51877991,"AF_02_PAULETE",FALSE,1199
1200,"1999-03-17 17:39",-52.3567364,-22.51846146,"AF_02_PAULETE",FALSE,1200
1201,"1999-04-05 5:00",-52.3601367,-22.51425087,"AF_02_PAULETE",FALSE,1201
1202,"1999-04-05 7:16",-52.35482324,-22.52863879,"AF_02_PAULETE",FALSE,1202
1203,"1999-04-05 19:29",-52.35445755,-22.52802768,"AF_02_PAULETE",FALSE,1203
1204,"1999-04-06 9:31",-52.3532569,-22.52853455,"AF_02_PAULETE",FALSE,1204
1205,"1999-04-06 23:40",-52.35601061,-22.52876427,"AF_02_PAULETE",FALSE,1205
1206,"1999-04-07 0:19",-52.34886723,-22.52703592,"AF_02_PAULETE",FALSE,1206
1207,"1999-04-07 2:49",-52.34479349,-22.52401712,"AF_02_PAULETE",FALSE,1207
1208,"1999-04-07 3:27",-52.34935092,-22.53078926,"AF_02_PAULETE",FALSE,1208
1209,"1999-04-07 15:32",-52.35138334,-22.52883029,"AF_02_PAULETE",FALSE,1209
1210,"1999-05-03 4:54",-52.35684144,-22.53021145,"AF_02_PAULETE",FALSE,1210
1211,"1999-05-03 5:31",-52.35417854,-22.5303242,"AF_02_PAULETE",FALSE,1211
1212,"1999-05-03 6:07",-52.35290556,-22.52739944,"AF_02_PAULETE",FALSE,1212
1213,"1999-05-03 6:43",-52.35271346,-22.52664236,"AF_02_PAULETE",FALSE,1213
1214,"1999-05-03 20:01",-52.34377027,-22.52879468,"AF_02_PAULETE",FALSE,1214
1215,"1999-05-03 20:35",-52.34554035,-22.52584442,"AF_02_PAULETE",FALSE,1215
1216,"1999-05-03 21:02",-52.35938193,-22.5146095,"AF_02_PAULETE",FALSE,1216
1217,"1999-05-11 13:40",-52.36337609,-22.52536917,"AF_02_PAULETE",FALSE,1217
1218,"1999-05-11 14:36",-52.36252539,-22.52586411,"AF_02_PAULETE",FALSE,1218
1219,"1999-06-01 4:41",-52.35986585,-22.51438864,"AF_02_PAULETE",FALSE,1219
1220,"1999-06-01 5:35",-52.35408057,-22.52226831,"AF_02_PAULETE",FALSE,1220
1221,"1999-06-01 6:10",-52.35114294,-22.52310589,"AF_02_PAULETE",FALSE,1221
1222,"1999-06-01 6:41",-52.34538382,-22.52775153,"AF_02_PAULETE",FALSE,1222
1223,"1999-06-01 19:10",-52.34731352,-22.52121413,"AF_02_PAULETE",FALSE,1223
1224,"1999-06-01 19:55",-52.3505107,-22.52307507,"AF_02_PAULETE",FALSE,1224
1225,"1999-06-02 8:12",-52.34575591,-22.52400908,"AF_02_PAULETE",FALSE,1225
1226,"1999-06-02 8:55",-52.35228896,-22.52198531,"AF_02_PAULETE",FALSE,1226
1227,"1999-06-02 9:25",-52.34951809,-22.52397758,"AF_02_PAULETE",FALSE,1227
1228,"1999-06-02 10:58",-52.34215899,-22.52403911,"AF_02_PAULETE",FALSE,1228
1229,"1999-06-02 22:15",-52.34495515,-22.52464803,"AF_02_PAULETE",FALSE,1229
1230,"1999-06-02 23:30",-52.34869455,-22.52927736,"AF_02_PAULETE",FALSE,1230
1231,"1999-06-03 0:05",-52.34957092,-22.52541326,"AF_02_PAULETE",FALSE,1231
1232,"1999-06-03 0:41",-52.35959429,-22.51445416,"AF_02_PAULETE",FALSE,1232
1233,"1999-06-03 1:34",-52.35333859,-22.52394551,"AF_02_PAULETE",FALSE,1233
1234,"1999-06-03 3:09",-52.35053172,-22.53023743,"AF_02_PAULETE",FALSE,1234
1235,"1999-08-02 22:30",-52.34584599,-22.5282896,"AF_02_PAULETE",FALSE,1235
1236,"1999-08-02 23:07",-52.34740628,-22.52676816,"AF_02_PAULETE",FALSE,1236
1237,"1999-08-03 0:18",-52.34931855,-22.52745665,"AF_02_PAULETE",FALSE,1237
1238,"1999-08-04 5:32",-52.35056943,-22.52511585,"AF_02_PAULETE",FALSE,1238
1239,"1999-08-04 6:05",-52.36041353,-22.5246536,"AF_02_PAULETE",FALSE,1239
1240,"1999-08-04 6:36",-52.36063915,-22.52485944,"AF_02_PAULETE",FALSE,1240
1241,"1999-08-04 7:04",-52.36085497,-22.52505632,"AF_02_PAULETE",FALSE,1241
1242,"1999-09-06 5:39",-52.34896879,-22.52447896,"AF_02_PAULETE",FALSE,1242
1243,"1999-09-06 18:44",-52.34981858,-22.52888858,"AF_02_PAULETE",FALSE,1243
1244,"1999-09-06 19:16",-52.35222068,-22.52995228,"AF_02_PAULETE",FALSE,1244
1245,"1999-09-06 19:44",-52.35414021,-22.52738906,"AF_02_PAULETE",FALSE,1245
1246,"1999-09-06 20:10",-52.34634679,-22.52880024,"AF_02_PAULETE",FALSE,1246
1247,"1999-09-07 8:18",-52.35098153,-22.52950204,"AF_02_PAULETE",FALSE,1247
1248,"1999-09-07 10:29",-52.34869455,-22.52927736,"AF_02_PAULETE",FALSE,1248
1249,"1999-09-07 12:31",-52.34989708,-22.52996275,"AF_02_PAULETE",FALSE,1249
1250,"1999-09-07 22:55",-52.34745428,-22.52971226,"AF_02_PAULETE",FALSE,1250
1251,"1999-09-08 2:35",-52.34228229,-22.51969358,"AF_02_PAULETE",FALSE,1251
1252,"1999-09-08 2:58",-52.34275499,-22.51830771,"AF_02_PAULETE",FALSE,1252
1253,"1999-09-08 3:46",-52.34845454,-22.52658777,"AF_02_PAULETE",FALSE,1253
1254,"1999-09-08 16:16",-52.35118546,-22.53047581,"AF_02_PAULETE",FALSE,1254
1255,"1999-09-08 17:32",-52.35402994,-22.52904288,"AF_02_PAULETE",FALSE,1255
1256,"1999-10-05 8:25",-52.34688612,-22.52927444,"AF_02_PAULETE",FALSE,1256
1257,"1999-10-05 12:34",-52.36146124,-22.52541248,"AF_02_PAULETE",FALSE,1257
1258,"1999-10-05 21:33",-52.36046081,-22.52451772,"AF_02_PAULETE",FALSE,1258
1259,"1999-10-05 23:20",-52.362668,-22.52454421,"AF_02_PAULETE",FALSE,1259
1260,"1999-10-06 0:01",-52.36187501,-22.52497543,"AF_02_PAULETE",FALSE,1260
1261,"1999-10-06 0:49",-52.36033169,-22.52523235,"AF_02_PAULETE",FALSE,1261
1262,"1999-10-06 1:47",-52.36233535,-22.52433025,"AF_02_PAULETE",FALSE,1262
1263,"1999-11-01 4:34",-52.36159548,-22.52522167,"AF_02_PAULETE",FALSE,1263
1264,"1999-11-01 5:33",-52.36187705,-22.52518316,"AF_02_PAULETE",FALSE,1264
1265,"1999-11-01 6:07",-52.36231398,-22.52512527,"AF_02_PAULETE",FALSE,1265
1266,"1999-11-01 7:02",-52.36112276,-22.52559598,"AF_02_PAULETE",FALSE,1266
1267,"1999-11-01 19:31",-52.35682284,-22.53228901,"AF_02_PAULETE",FALSE,1267
1268,"1999-11-01 20:36",-52.36332837,-22.5254599,"AF_02_PAULETE",FALSE,1268
1269,"1999-11-01 20:57",-52.36419491,-22.52558804,"AF_02_PAULETE",FALSE,1269
1270,"1999-11-02 10:33",-52.36059418,-22.52622367,"AF_02_PAULETE",FALSE,1270
1271,"1999-11-02 23:25",-52.36082608,-22.5260772,"AF_02_PAULETE",FALSE,1271
1272,"1999-11-03 0:32",-52.36067319,-22.52634946,"AF_02_PAULETE",FALSE,1272
1273,"1999-11-03 1:08",-52.36101927,-22.52594911,"AF_02_PAULETE",FALSE,1273
1274,"1999-11-03 2:59",-52.36066673,-22.52569016,"AF_02_PAULETE",FALSE,1274
1275,"1999-11-03 3:42",-52.36101927,-22.52594911,"AF_02_PAULETE",FALSE,1275
1276,"1999-11-03 17:30",-52.36076651,-22.52595125,"AF_02_PAULETE",FALSE,1276
1277,"2000-01-11 22:11",-52.35175651,-22.52821296,"AF_02_PAULETE",FALSE,1277
1278,"2000-01-11 23:08",-52.35251381,-22.52510856,"AF_02_PAULETE",FALSE,1278
1279,"2000-02-07 5:08",-52.35307401,-22.52173484,"AF_02_PAULETE",FALSE,1279
1280,"2000-02-07 6:50",-52.36159442,-22.52511329,"AF_02_PAULETE",FALSE,1280
1281,"2000-02-07 20:37",-52.34838105,-22.52502582,"AF_02_PAULETE",FALSE,1281
1282,"2000-02-08 21:59",-52.35378272,-22.52961399,"AF_02_PAULETE",FALSE,1282
1283,"2000-02-08 22:31",-52.36144064,-22.52529523,"AF_02_PAULETE",FALSE,1283
1284,"2000-02-08 22:59",-52.36322912,-22.525253,"AF_02_PAULETE",FALSE,1284
1285,"2000-02-08 23:37",-52.36266723,-22.52545647,"AF_02_PAULETE",FALSE,1285
1286,"2000-02-09 0:10",-52.35705245,-22.52693099,"AF_02_PAULETE",FALSE,1286
1287,"2000-02-09 1:24",-52.36280023,-22.52513921,"AF_02_PAULETE",FALSE,1287
1288,"2000-02-09 1:59",-52.35482324,-22.52863879,"AF_02_PAULETE",FALSE,1288
1289,"2000-02-09 4:02",-52.35495036,-22.52472678,"AF_02_PAULETE",FALSE,1289
1290,"2000-02-09 16:37",-52.36298697,-22.52534537,"AF_02_PAULETE",FALSE,1290
1291,"2000-02-17 2:55",-52.36310832,-22.52582305,"AF_02_PAULETE",FALSE,1291
1292,"2000-02-17 3:27",-52.3636217,-22.52562903,"AF_02_PAULETE",FALSE,1292
1293,"2000-04-03 5:19",-52.36167061,-22.52594361,"AF_02_PAULETE",FALSE,1293
1294,"2000-04-03 19:27",-52.35216872,-22.53160561,"AF_02_PAULETE",FALSE,1294
1295,"2000-04-03 20:10",-52.36060301,-22.52513974,"AF_02_PAULETE",FALSE,1295
1296,"2000-04-03 21:01",-52.35325906,-22.52576165,"AF_02_PAULETE",FALSE,1296
1297,"2000-04-04 7:52",-52.36228809,-22.52545968,"AF_02_PAULETE",FALSE,1297
1298,"2000-04-04 8:27",-52.36169685,-22.52564532,"AF_02_PAULETE",FALSE,1298
1299,"2000-04-06 21:36",-52.36240889,-22.52488963,"AF_02_PAULETE",FALSE,1299
1300,"2000-04-06 22:07",-52.36166431,-22.52430884,"AF_02_PAULETE",FALSE,1300
1301,"2000-04-06 22:45",-52.36250274,-22.52454561,"AF_02_PAULETE",FALSE,1301
1302,"2000-04-06 23:19",-52.35708315,-22.5250972,"AF_02_PAULETE",FALSE,1302
1303,"2000-04-07 2:49",-52.36281066,-22.52521138,"AF_02_PAULETE",FALSE,1303
1304,"2000-04-07 3:24",-52.36298697,-22.52534537,"AF_02_PAULETE",FALSE,1304
1305,"2000-05-01 4:28",-52.36278811,-22.52489545,"AF_02_PAULETE",FALSE,1305
1306,"2000-05-01 4:58",-52.35255461,-22.52929915,"AF_02_PAULETE",FALSE,1306
1307,"2000-05-01 5:30",-52.35555856,-22.52827131,"AF_02_PAULETE",FALSE,1307
1308,"2000-05-01 19:32",-52.36266723,-22.52545647,"AF_02_PAULETE",FALSE,1308
1309,"2000-05-01 20:01",-52.36269506,-22.52532075,"AF_02_PAULETE",FALSE,1309
1310,"2000-05-01 20:34",-52.36214112,-22.5253435,"AF_02_PAULETE",FALSE,1310
1311,"2000-05-01 21:00",-52.36380064,-22.52504042,"AF_02_PAULETE",FALSE,1311
1312,"2000-05-02 17:49",-52.36139081,-22.52616274,"AF_02_PAULETE",FALSE,1312
1313,"2000-05-03 7:28",-52.34981858,-22.52888858,"AF_02_PAULETE",FALSE,1313
1314,"2000-05-04 21:59",-52.36395982,-22.52540939,"AF_02_PAULETE",FALSE,1314
1315,"2000-05-04 22:33",-52.36438934,-22.52558639,"AF_02_PAULETE",FALSE,1315
1316,"2000-05-04 23:02",-52.36377343,-22.52523936,"AF_02_PAULETE",FALSE,1316
1317,"2000-05-04 23:33",-52.36335311,-22.52500808,"AF_02_PAULETE",FALSE,1317
1318,"2000-05-05 0:05",-52.36244609,-22.5247177,"AF_02_PAULETE",FALSE,1318
1319,"2000-05-05 0:33",-52.36286464,-22.52476835,"AF_02_PAULETE",FALSE,1319
1320,"2000-05-05 1:10",-52.36178513,-22.52473233,"AF_02_PAULETE",FALSE,1320
1321,"2000-05-05 2:03",-52.36265458,-22.52515851,"AF_02_PAULETE",FALSE,1321
1322,"2000-05-05 2:35",-52.36267482,-22.52523963,"AF_02_PAULETE",FALSE,1322
1323,"2000-05-05 3:05",-52.36296407,-22.52499331,"AF_02_PAULETE",FALSE,1323
1324,"2000-05-05 3:36",-52.36223311,-22.52480982,"AF_02_PAULETE",FALSE,1324
1325,"2000-06-05 4:39",-52.36324741,-22.52513543,"AF_02_PAULETE",FALSE,1325
1326,"2000-06-05 5:10",-52.36258706,-22.52521328,"AF_02_PAULETE",FALSE,1326
1327,"2000-06-05 5:43",-52.36269852,-22.52567297,"AF_02_PAULETE",FALSE,1327
1328,"2000-06-05 6:15",-52.36167061,-22.52594361,"AF_02_PAULETE",FALSE,1328
1329,"2000-06-05 6:47",-52.36169298,-22.52624148,"AF_02_PAULETE",FALSE,1329
1330,"2000-06-05 7:13",-52.3608602,-22.52658271,"AF_02_PAULETE",FALSE,1330
1331,"2000-06-08 23:00",-52.36383903,-22.52597944,"AF_02_PAULETE",FALSE,1331
1332,"2000-06-08 23:32",-52.36374905,-22.5257273,"AF_02_PAULETE",FALSE,1332
1333,"2000-06-09 0:05",-52.36361233,-22.52566523,"AF_02_PAULETE",FALSE,1333
1334,"2000-06-09 1:12",-52.36359969,-22.52536728,"AF_02_PAULETE",FALSE,1334
1335,"2000-06-09 1:40",-52.36369779,-22.52545677,"AF_02_PAULETE",FALSE,1335
1336,"2000-06-09 2:59",-52.36348143,-22.5252057,"AF_02_PAULETE",FALSE,1336
1337,"2000-06-09 3:40",-52.36404962,-22.52564346,"AF_02_PAULETE",FALSE,1337
1338,"2000-08-07 4:49",-52.34810385,-22.5245133,"AF_02_PAULETE",FALSE,1338
1339,"2000-08-07 5:13",-52.34479349,-22.52401712,"AF_02_PAULETE",FALSE,1339
1340,"2000-08-07 18:50",-52.33896681,-22.51764378,"AF_02_PAULETE",FALSE,1340
1341,"2000-10-06 4:23",-52.36139081,-22.52616274,"AF_02_PAULETE",FALSE,1341
1342,"2000-10-06 5:02",-52.36155803,-22.52636004,"AF_02_PAULETE",FALSE,1342
1343,"1998-08-04 0:00",-52.35730191,-22.53653912,"AF_05_CHUCHU",FALSE,1343
1344,"1998-08-04 0:30",-52.35829544,-22.53572687,"AF_05_CHUCHU",FALSE,1344
1345,"1998-08-04 3:00",-52.3571012,-22.53589953,"AF_05_CHUCHU",FALSE,1345
1346,"1998-08-04 3:30",-52.35774244,-22.53386188,"AF_05_CHUCHU",FALSE,1346
1347,"1998-08-04 4:00",-52.36422964,-22.53506248,"AF_05_CHUCHU",FALSE,1347
1348,"1998-08-14 5:30",-52.37368025,-22.52621187,"AF_05_CHUCHU",FALSE,1348
1349,"1998-08-14 6:00",-52.37387665,-22.5264089,"AF_05_CHUCHU",FALSE,1349
1350,"1998-08-14 19:00",-52.37438534,-22.52476071,"AF_05_CHUCHU",FALSE,1350
1351,"1998-08-14 20:00",-52.37448656,-22.52418179,"AF_05_CHUCHU",FALSE,1351
1352,"1998-08-14 20:30",-52.3742934,-22.52529439,"AF_05_CHUCHU",FALSE,1352
1353,"1998-09-15 2:58",-52.35655506,-22.53174933,"AF_05_CHUCHU",FALSE,1353
1354,"1998-09-15 3:26",-52.35902981,-22.53029234,"AF_05_CHUCHU",FALSE,1354
1355,"1998-09-17 12:21",-52.37871968,-22.5275236,"AF_05_CHUCHU",FALSE,1355
1356,"1998-09-21 5:22",-52.36070429,-22.53944583,"AF_05_CHUCHU",FALSE,1356
1357,"1998-09-21 5:52",-52.35498173,-22.53691093,"AF_05_CHUCHU",FALSE,1357
1358,"1998-09-21 20:01",-52.36222234,-22.540562,"AF_05_CHUCHU",FALSE,1358
1359,"1998-09-21 21:25",-52.36072591,-22.54264303,"AF_05_CHUCHU",FALSE,1359
1360,"1998-10-15 4:59",-52.35968571,-22.53670867,"AF_05_CHUCHU",FALSE,1360
1361,"1998-10-15 5:35",-52.35696649,-22.53703872,"AF_05_CHUCHU",FALSE,1361
1362,"1998-10-15 6:34",-52.35952319,-22.53997065,"AF_05_CHUCHU",FALSE,1362
1363,"1998-10-15 18:32",-52.35829896,-22.54006228,"AF_05_CHUCHU",FALSE,1363
1364,"1998-10-15 19:04",-52.35764392,-22.54168457,"AF_05_CHUCHU",FALSE,1364
1365,"1998-10-15 19:58",-52.35971606,-22.54079998,"AF_05_CHUCHU",FALSE,1365
1366,"1998-10-15 20:27",-52.36294635,-22.53903847,"AF_05_CHUCHU",FALSE,1366
1367,"1998-10-15 20:51",-52.36409305,-22.53402494,"AF_05_CHUCHU",FALSE,1367
1368,"1998-10-21 5:08",-52.37361297,-22.53022272,"AF_05_CHUCHU",FALSE,1368
1369,"1998-10-21 5:46",-52.37456913,-22.5276133,"AF_05_CHUCHU",FALSE,1369
1370,"1998-10-21 6:16",-52.37414415,-22.52789692,"AF_05_CHUCHU",FALSE,1370
1371,"1998-10-21 19:09",-52.37374223,-22.52559716,"AF_05_CHUCHU",FALSE,1371
1372,"1998-10-21 19:41",-52.3746065,-22.52353045,"AF_05_CHUCHU",FALSE,1372
1373,"1998-10-21 20:14",-52.37281585,-22.52630054,"AF_05_CHUCHU",FALSE,1373
1374,"1998-10-21 20:45",-52.37636301,-22.52615283,"AF_05_CHUCHU",FALSE,1374
1375,"1998-10-29 1:08",-52.35898536,-22.53866553,"AF_05_CHUCHU",FALSE,1375
1376,"1998-10-29 1:36",-52.3559163,-22.53702951,"AF_05_CHUCHU",FALSE,1376
1377,"1998-10-29 3:11",-52.36309528,-22.53341018,"AF_05_CHUCHU",FALSE,1377
1378,"1998-11-09 8:54",-52.36085497,-22.52505632,"AF_05_CHUCHU",FALSE,1378
1379,"1998-11-09 9:30",-52.36000162,-22.52726738,"AF_05_CHUCHU",FALSE,1379
1380,"1998-11-09 10:07",-52.35845505,-22.536141,"AF_05_CHUCHU",FALSE,1380
1381,"1998-11-09 10:52",-52.36177823,-22.53791031,"AF_05_CHUCHU",FALSE,1381
1382,"1998-11-09 11:23",-52.3601727,-22.53580133,"AF_05_CHUCHU",FALSE,1382
1383,"1998-11-09 12:13",-52.36126902,-22.53655076,"AF_05_CHUCHU",FALSE,1383
1384,"1998-11-10 15:54",-52.37695101,-22.525642,"AF_05_CHUCHU",FALSE,1384
1385,"1998-11-11 4:32",-52.37725738,-22.52614518,"AF_05_CHUCHU",FALSE,1385
1386,"1998-11-12 18:34",-52.39171272,-22.5259847,"AF_05_CHUCHU",FALSE,1386
1387,"1998-12-14 19:03",-52.37438534,-22.52476071,"AF_05_CHUCHU",FALSE,1387
1388,"1998-12-14 19:31",-52.37516122,-22.52653342,"AF_05_CHUCHU",FALSE,1388
1389,"1998-12-14 20:43",-52.37833391,-22.52685853,"AF_05_CHUCHU",FALSE,1389
1390,"1998-12-16 15:38",-52.39709636,-22.52284006,"AF_05_CHUCHU",FALSE,1390
1391,"1998-12-16 16:19",-52.39691538,-22.52321195,"AF_05_CHUCHU",FALSE,1391
1392,"1998-12-16 16:51",-52.39665445,-22.52433419,"AF_05_CHUCHU",FALSE,1392
1393,"1998-12-16 17:20",-52.39602611,-22.52469189,"AF_05_CHUCHU",FALSE,1393
1394,"1998-12-21 5:11",-52.37326606,-22.52561929,"AF_05_CHUCHU",FALSE,1394
1395,"1998-12-21 5:45",-52.3738592,-22.52267878,"AF_05_CHUCHU",FALSE,1395
1396,"1999-01-13 14:18",-52.4045061,-22.53165409,"AF_05_CHUCHU",FALSE,1396
1397,"1999-01-13 14:55",-52.40583721,-22.5325276,"AF_05_CHUCHU",FALSE,1397
1398,"1999-01-13 15:39",-52.40623766,-22.53174735,"AF_05_CHUCHU",FALSE,1398
1399,"1999-01-13 17:40",-52.40682416,-22.53205834,"AF_05_CHUCHU",FALSE,1399
1400,"1999-01-18 18:26",-52.40801792,-22.5318492,"AF_05_CHUCHU",FALSE,1400
1401,"1999-01-18 19:09",-52.40747753,-22.53225134,"AF_05_CHUCHU",FALSE,1401
1402,"1999-01-20 18:45",-52.40762208,-22.53212362,"AF_05_CHUCHU",FALSE,1402
1403,"1999-02-04 3:17",-52.3968992,-22.52450367,"AF_05_CHUCHU",FALSE,1403
1404,"1999-03-15 18:26",-52.40403932,-22.5306827,"AF_05_CHUCHU",FALSE,1404
1405,"1999-03-15 19:01",-52.40269042,-22.53189573,"AF_05_CHUCHU",FALSE,1405
1406,"1999-03-15 19:37",-52.40474938,-22.53263646,"AF_05_CHUCHU",FALSE,1406
1407,"1999-03-15 20:15",-52.40609217,-22.53274214,"AF_05_CHUCHU",FALSE,1407
1408,"1999-03-15 20:54",-52.40620094,-22.53292184,"AF_05_CHUCHU",FALSE,1408
1409,"1999-03-17 16:45",-52.40319276,-22.53157522,"AF_05_CHUCHU",FALSE,1409
1410,"1999-03-17 17:22",-52.40220819,-22.53035545,"AF_05_CHUCHU",FALSE,1410
1411,"1999-04-05 4:42",-52.40312093,-22.53023911,"AF_05_CHUCHU",FALSE,1411
1412,"1999-04-05 5:19",-52.40199426,-22.53131471,"AF_05_CHUCHU",FALSE,1412
1413,"1999-04-05 5:55",-52.40329162,-22.53173694,"AF_05_CHUCHU",FALSE,1413
1414,"1999-04-05 7:03",-52.40382923,-22.53202127,"AF_05_CHUCHU",FALSE,1414
1415,"1999-04-05 19:15",-52.40627094,-22.5321535,"AF_05_CHUCHU",FALSE,1415
1416,"1999-04-05 20:43",-52.40726805,-22.53268671,"AF_05_CHUCHU",FALSE,1416
1417,"1999-04-06 22:19",-52.40609458,-22.53201956,"AF_05_CHUCHU",FALSE,1417
1418,"1999-04-07 1:51",-52.40257307,-22.53279092,"AF_05_CHUCHU",FALSE,1418
1419,"1999-04-07 2:30",-52.40561434,-22.53260181,"AF_05_CHUCHU",FALSE,1419
1420,"1999-04-07 3:08",-52.40512369,-22.53215449,"AF_05_CHUCHU",FALSE,1420
1421,"1999-05-03 5:13",-52.40585995,-22.53285256,"AF_05_CHUCHU",FALSE,1421
1422,"1999-05-03 6:59",-52.40695999,-22.53203006,"AF_05_CHUCHU",FALSE,1422
1423,"1999-05-03 18:18",-52.40577989,-22.53262746,"AF_05_CHUCHU",FALSE,1423
1424,"1999-05-03 19:17",-52.40623882,-22.53282215,"AF_05_CHUCHU",FALSE,1424
1425,"1999-05-03 20:50",-52.40412079,-22.5320097,"AF_05_CHUCHU",FALSE,1425
1426,"1999-05-04 12:25",-52.40679582,-22.53213988,"AF_05_CHUCHU",FALSE,1426
1427,"1999-05-11 17:15",-52.40651353,-22.53210622,"AF_05_CHUCHU",FALSE,1427
1428,"1999-06-01 18:19",-52.40379167,-22.53119065,"AF_05_CHUCHU",FALSE,1428
1429,"1999-06-01 19:38",-52.40284972,-22.53034082,"AF_05_CHUCHU",FALSE,1429
1430,"1999-06-01 20:55",-52.40434731,-22.53037292,"AF_05_CHUCHU",FALSE,1430
1431,"1999-06-02 21:58",-52.40451987,-22.52917015,"AF_05_CHUCHU",FALSE,1431
1432,"1999-06-03 3:22",-52.40460618,-22.52905198,"AF_05_CHUCHU",FALSE,1432
1433,"1999-06-04 17:38",-52.35658524,-22.53981481,"AF_05_CHUCHU",FALSE,1433
1434,"1999-08-02 22:15",-52.36165699,-22.52554631,"AF_05_CHUCHU",FALSE,1434
1435,"1999-08-02 22:36",-52.36225804,-22.52536961,"AF_05_CHUCHU",FALSE,1435
1436,"1999-08-02 23:12",-52.3625831,-22.5258004,"AF_05_CHUCHU",FALSE,1436
1437,"1999-08-02 23:40",-52.36293148,-22.52563487,"AF_05_CHUCHU",FALSE,1437
1438,"1999-08-03 0:24",-52.36418383,-22.53435836,"AF_05_CHUCHU",FALSE,1438
1439,"1999-08-03 3:42",-52.36199319,-22.52612152,"AF_05_CHUCHU",FALSE,1439
1440,"1999-08-04 4:23",-52.36456796,-22.5259552,"AF_05_CHUCHU",FALSE,1440
1441,"1999-08-04 5:30",-52.36388932,-22.52615062,"AF_05_CHUCHU",FALSE,1441
1442,"1999-08-04 6:03",-52.36368295,-22.52592657,"AF_05_CHUCHU",FALSE,1442
1443,"1999-08-04 6:34",-52.362542,-22.52557494,"AF_05_CHUCHU",FALSE,1443
1444,"1999-08-04 7:02",-52.36257654,-22.52513208,"AF_05_CHUCHU",FALSE,1444
1445,"1999-08-04 19:37",-52.36152126,-22.52657712,"AF_05_CHUCHU",FALSE,1445
1446,"1999-08-04 20:04",-52.36224099,-22.52561362,"AF_05_CHUCHU",FALSE,1446
1447,"1999-08-04 20:36",-52.36169298,-22.52624148,"AF_05_CHUCHU",FALSE,1447
1448,"1999-08-04 21:00",-52.36190216,-22.525761,"AF_05_CHUCHU",FALSE,1448
1449,"1999-09-06 20:53",-52.37823889,-22.53002059,"AF_05_CHUCHU",FALSE,1449
1450,"1999-09-07 22:42",-52.3800153,-22.53169437,"AF_05_CHUCHU",FALSE,1450
1451,"1999-09-08 16:01",-52.38911574,-22.52781356,"AF_05_CHUCHU",FALSE,1451
1452,"1999-10-04 5:43",-52.37386926,-22.52762831,"AF_05_CHUCHU",FALSE,1452
1453,"1999-10-04 6:43",-52.3734591,-22.52842663,"AF_05_CHUCHU",FALSE,1453
1454,"1999-10-04 7:09",-52.37410251,-22.52860178,"AF_05_CHUCHU",FALSE,1454
1455,"1999-10-04 19:35",-52.37304436,-22.52777986,"AF_05_CHUCHU",FALSE,1455
1456,"1999-10-04 19:58",-52.37338952,-22.52728918,"AF_05_CHUCHU",FALSE,1456
1457,"1999-10-05 8:16",-52.36387175,-22.53426165,"AF_05_CHUCHU",FALSE,1457
1458,"1999-10-05 11:30",-52.36094284,-22.53402452,"AF_05_CHUCHU",FALSE,1458
1459,"1999-10-05 12:30",-52.35969029,-22.53419769,"AF_05_CHUCHU",FALSE,1459
1460,"1999-10-05 21:28",-52.36329661,-22.53609102,"AF_05_CHUCHU",FALSE,1460
1461,"1999-10-05 21:55",-52.36311062,-22.53497261,"AF_05_CHUCHU",FALSE,1461
1462,"1999-10-05 22:27",-52.36319342,-22.5344932,"AF_05_CHUCHU",FALSE,1462
1463,"1999-10-05 23:15",-52.36412482,-22.53528014,"AF_05_CHUCHU",FALSE,1463
